"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"true","true","true","true","true","false","","36","3932680.0","2.63641228E9","3.047323424E9","2.424586248E9","7.756679888E9","7.81266648E9","0.0","5.277540848E9","3.77562984E8","1.0618288E7","7078904.0","Q3","23231","0","0","712745.0","LAZY","1.95351E7","2.3841693E9","3.316233E8","1.21307658E10","1.779905E8","1.88317E8","0.0","2.0379367E9","6.194866E8","1.21819E7","1.11916E7"
"true","true","true","true","true","false","","37","3932664.0","6.972264632E9","7.383158456E9","2.424564808E9","5.559468264E9","5.615192616E9","0.0","3.080097216E9","3.77608328E8","1.0749408E7","7078896.0","Q3","23231","0","0","712745.0","LAZY","2.02629E7","2.1394886E9","4.026555E8","1.2314553E10","1.823686E8","1.87955E8","0.0","2.010924E9","6.170326E8","1.19868E7","1.04557E7"
"true","true","true","true","true","false","","38","3932680.0","5.949718048E9","6.360626552E9","-2.933535144E9","4.536715192E9","4.592664464E9","0.0","7.4157016E9","3.77602976E8","1.0618208E7","7078768.0","Q3","23231","0","0","712745.0","LAZY","2.04073E7","2.1275198E9","3.766874E8","1.22506109E10","1.838889E8","1.855057E8","0.0","1.9952395E9","6.161126E8","1.18798E7","1.03391E7"
"true","true","true","true","true","false","","39","3932680.0","4.007342392E9","4.418236312E9","-3.85368668E9","2.59453532E9","2.65032744E9","0.0","6.393399288E9","3.77604624E8","1.0749432E7","7079048.0","Q3","23231","0","0","712745.0","LAZY","1.8347E7","2.1274587E9","3.798605E8","1.25075131E10","1.725871E8","1.785946E8","0.0","2.0177125E9","5.709915E8","1.19968E7","1.04462E7"
"true","true","true","true","true","false","","40","4194864.0","4.234207552E9","4.645044904E9","-1.684131808E9","2.821200728E9","2.876992824E9","0.0","4.450779712E9","3.77603688E8","1.0749512E7","6816712.0","Q3","23231","0","0","712745.0","LAZY","1.78432E7","2.0301147E9","3.709392E8","1.19433767E10","1.560613E8","1.621223E8","0.0","2.047661E9","4.540029E8","1.19374E7","1.0313E7"
"true","true","true","true","true","false","","41","4194896.0","2.352041344E9","2.762868232E9","2.424561592E9","7.15727388E9","7.212836344E9","0.0","4.677922344E9","3.77614808E8","1.0749456E7","6816696.0","Q3","23231","0","0","712745.0","LAZY","1.94797E7","2.3747141E9","3.48693E8","1.19942066E10","1.828832E8","1.858868E8","0.0","1.9688964E9","6.199189E8","1.22127E7","1.10082E7"
"true","true","true","true","true","false","","42","3932680.0","6.687881856E9","7.098790112E9","2.424591064E9","5.274883736E9","5.330828136E9","0.0","2.795723656E9","3.77602976E8","1.0618336E7","7078968.0","Q3","23231","0","0","712745.0","LAZY","1.85639E7","2.1159237E9","3.798891E8","1.21463994E10","1.825493E8","1.855893E8","0.0","2.0295606E9","6.168291E8","1.19005E7","1.01914E7"
"true","true","true","true","true","false","","43","4195032.0","5.862614864E9","6.273437488E9","-2.73650456E9","4.449607296E9","4.505582064E9","0.0","7.131563184E9","3.77578072E8","1.0749488E7","6816728.0","Q3","23231","0","0","712745.0","LAZY","1.82339E7","2.1065613E9","3.767879E8","1.24822237E10","1.78508E8","1.833325E8","0.0","2.0056602E9","6.122138E8","1.17866E7","1.02021E7"
"true","true","true","true","true","false","","44","3932680.0","4.933442872E9","5.34454236E9","-2.84027204E9","3.520651352E9","3.576454312E9","0.0","6.306289864E9","3.77615176E8","1.0618368E7","7078864.0","Q3","23231","0","0","712745.0","LAZY","1.99376E7","2.1096494E9","3.730984E8","1.1896228E10","1.608482E8","1.674848E8","0.0","1.929453E9","4.894418E8","1.18401E7","1.05381E7"
"true","true","true","true","true","false","","45","3932680.0","2.727266112E9","3.13817412E9","2.424586248E9","7.856706544E9","7.912447024E9","0.0","5.377322872E9","3.77562984E8","1.0618336E7","7078984.0","Q3","23231","0","0","712745.0","LAZY","1.93967E7","2.3565612E9","3.337279E8","1.20858839E10","1.808431E8","1.847327E8","0.0","2.0127212E9","6.175744E8","1.20213E7","1.10245E7"
"true","true","true","true","true","false","","46","4195032.0","7.063385808E9","7.474157656E9","2.424831864E9","5.650584512E9","5.706292136E9","0.0","3.170946512E9","3.77603536E8","1.0749328E7","6816832.0","Q3","23231","0","0","712745.0","LAZY","2.0224E7","2.1524882E9","3.818602E8","1.20202113E10","1.815021E8","1.867724E8","0.0","2.0127107E9","6.148335E8","1.18792E7","1.04356E7"
"true","true","true","true","true","false","","47","4195032.0","5.95647148E9","6.367120168E9","-3.018141464E9","4.543674728E9","4.599399072E9","0.0","7.50700996E9","3.77608632E8","1.0749464E7","6816680.0","Q3","23231","0","0","712745.0","LAZY","1.97485E7","2.1340547E9","3.760624E8","1.25770734E10","1.818926E8","1.857655E8","0.0","1.9749334E9","6.132386E8","1.20109E7","1.05052E7"
"true","true","true","true","true","false","","48","3932680.0","5.40338552E9","5.814166416E9","-2.464259072E9","3.99060984E9","4.046172496E9","0.0","6.40010348E9","3.77614624E8","1.0749488E7","7078824.0","Q3","23231","0","0","712745.0","LAZY","1.7895E7","2.1096527E9","3.742366E8","1.18573438E10","1.704466E8","1.742565E8","0.0","1.970589E9","5.521269E8","1.18858E7","1.0168E7"
"true","true","true","true","true","false","","49","4194848.0","4.581490192E9","4.992327624E9","-2.733054112E9","3.168714288E9","3.224276816E9","0.0","5.846842832E9","3.77614808E8","1.0749504E7","6816656.0","Q3","23231","0","0","712745.0","LAZY","1.84516E7","2.0483036E9","3.747758E8","1.21985155E10","1.574248E8","1.651312E8","0.0","2.0189413E9","4.751506E8","1.17452E7","1.02851E7"
"true","true","true","true","true","false","","50","3932680.0","9.13821672E8","1.324700872E9","2.424829896E9","7.504757496E9","7.560488552E9","0.0","5.025175088E9","3.77615168E8","1.06512E7","7078936.0","Q3","23231","0","0","712745.0","LAZY","1.89058E7","2.7943626E9","3.507667E8","1.21457147E10","1.853494E8","1.858621E8","0.0","2.039355E9","6.176723E8","1.19621E7","1.11617E7"
"true","true","true","true","true","false","","51","3932664.0","5.249637248E9","5.660554784E9","2.424562792E9","3.836875176E9","3.892582712E9","0.0","1.357506144E9","3.77603872E8","1.0618344E7","7078936.0","Q3","23231","0","0","712745.0","LAZY","1.94724E7","2.1206612E9","3.794308E8","1.19051492E10","1.823785E8","1.871094E8","0.0","2.039868E9","6.165265E8","1.19495E7","1.03048E7"
"true","true","true","true","true","false","","52","3932664.0","5.077675808E9","5.48856956E9","-2.083247776E9","3.664869432E9","3.720661416E9","0.0","5.6933272E9","3.77604104E8","1.0749488E7","7079000.0","Q3","23231","0","0","712745.0","LAZY","2.02859E7","2.1159392E9","3.782436E8","1.25540551E10","1.820169E8","1.872817E8","0.0","1.9857529E9","6.220605E8","1.19665E7","1.03313E7"
"true","true","true","true","true","false","","53","4194864.0","4.754982984E9","5.165805712E9","-2.233940856E9","3.342207976E9","3.397754528E9","0.0","5.521375024E9","3.77604592E8","1.0749544E7","6816704.0","Q3","23231","0","0","712745.0","LAZY","1.92025E7","2.1128055E9","3.789301E8","1.19531718E10","1.744463E8","1.851678E8","0.0","1.9915638E9","5.808823E8","1.19586E7","1.04734E7"
"true","true","true","true","true","false","","54","3932680.0","4.179919008E9","4.59082612E9","-2.486267664E9","2.767163032E9","2.822725168E9","0.0","5.198657848E9","3.77615176E8","1.0618376E7","7078864.0","Q3","23231","0","0","712745.0","LAZY","1.80246E7","2.1028663E9","3.744091E8","1.18752645E10","1.671752E8","1.699148E8","0.0","1.9806307E9","5.103837E8","1.18001E7","1.01159E7"
"true","true","true","true","true","false","","55","3932680.0","2.232017056E9","2.642910648E9","2.42482916E9","7.103241304E9","7.158803888E9","0.0","4.62359844E9","-5.906115064E9","1.0749368E7","7078984.0","Q3","23231","0","0","712745.0","LAZY","1.78232E7","2.0741523E9","3.770485E8","1.2184924E10","1.813039E8","1.86694E8","0.0","1.9965362E9","7.054728E8","1.18307E7","1.05703E7"
"true","true","true","true","true","false","","56","3932680.0","1.27789904E9","1.689040448E9","2.424760456E9","5.155252608E9","5.210999928E9","0.0","2.675715952E9","3.77603376E8","1.0749488E7","7078832.0","Q3","23231","0","0","712745.0","LAZY","1.92519E7","2.3033213E9","3.51915E8","1.21764275E10","1.835076E8","1.868134E8","0.0","2.0141214E9","6.179093E8","1.21994E7","1.12254E7"
"true","true","true","true","true","false","","57","3932680.0","5.613945464E9","6.024839392E9","2.424758456E9","4.200911112E9","4.256714152E9","0.0","1.721583608E9","3.77615176E8","1.07494E7","7078888.0","Q3","23231","0","0","712745.0","LAZY","1.92828E7","2.1340683E9","4.16119E8","1.23376892E10","1.836119E8","1.892883E8","0.0","1.9380272E9","6.188153E8","1.19763E7","1.04228E7"
"true","true","true","true","true","false","","58","4194864.0","4.984309448E9","5.3950068E9","-2.540638736E9","3.571550264E9","3.627274528E9","0.0","6.057382584E9","3.77608632E8","1.074944E7","6816800.0","Q3","23231","0","0","712745.0","LAZY","1.98791E7","2.1283231E9","3.769201E8","1.22918537E10","1.794055E8","1.833037E8","0.0","2.004596E9","6.06086E8","1.19392E7","1.02882E7"
"true","true","true","true","true","false","","59","3932664.0","4.271443992E9","4.682348272E9","-2.624106136E9","2.858424016E9","2.914384392E9","0.0","5.428010352E9","3.77603864E8","1.0618232E7","7079032.0","Q3","23231","0","0","712745.0","LAZY","1.73355E7","2.1032916E9","3.775976E8","1.18054901E10","1.65771E8","1.70521E8","0.0","2.010822E9","5.368319E8","1.18443E7","1.0366E7"
"true","true","true","true","true","false","","60","3932680.0","2.196992368E9","2.607900504E9","2.424566576E9","7.194482408E9","7.250213432E9","0.0","4.715122112E9","-6.032758744E9","1.061828E7","7078936.0","Q3","23231","0","0","712745.0","LAZY","1.73161E7","2.0278456E9","3.510139E8","1.21500004E10","1.819182E8","1.845017E8","0.0","2.0153695E9","7.543433E8","1.1238E7","9942700.0"
"true","true","true","true","true","false","","61","3932680.0","6.532821896E9","1.43770808E9","2.424565424E9","5.119808216E9","5.175794744E9","0.0","2.640673792E9","3.77562984E8","1.061816E7","7078920.0","Q3","23231","0","0","712745.0","LAZY","1.72498E7","2.1181344E9","5.611323E8","1.22203828E10","1.809597E8","1.854807E8","0.0","2.0123049E9","6.166317E8","1.1019E7","1.01163E7"
"true","true","true","true","true","false","","62","4195008.0","5.362617584E9","5.773314168E9","2.42456536E9","3.949622744E9","4.00559256E9","0.0","1.470480904E9","3.77579472E8","1.074948E7","6816800.0","Q3","23231","0","0","712745.0","LAZY","2.03526E7","2.1327111E9","3.795374E8","1.228697E10","1.828496E8","1.866459E8","0.0","1.9671287E9","6.209039E8","1.19067E7","1.02995E7"
"true","true","true","true","true","false","","63","3932680.0","4.668659008E9","5.079611904E9","-2.607938192E9","3.253168008E9","3.308892168E9","0.0","5.806318008E9","3.77603176E8","1.0618272E7","7078880.0","Q3","23231","0","0","712745.0","LAZY","1.84935E7","2.1456693E9","3.7831E8","1.20684416E10","1.727102E8","1.793209E8","0.0","1.9579954E9","5.750078E8","1.1916E7","1.02524E7"
"true","true","true","true","true","false","","64","3932664.0","3.171062728E9","3.581956624E9","-3.409043328E9","1.758270632E9","1.813979968E9","0.0","5.112385192E9","3.77603872E8","1.0749336E7","7078944.0","Q3","23231","0","0","712745.0","LAZY","1.81657E7","2.0897123E9","3.770315E8","1.2624717E10","1.575707E8","1.653256E8","0.0","2.0182426E9","4.563403E8","1.19946E7","1.05095E7"
"true","true","true","true","true","false","","65","3932664.0","9.49696824E8","1.36058636E9","2.424759512E9","6.093828208E9","6.14963124E9","0.0","3.614499696E9","3.77615176E8","1.0749504E7","7078960.0","Q3","23231","0","0","712745.0","LAZY","1.77469E7","3.0863736E9","3.378402E8","1.18999076E10","1.810399E8","1.857554E8","0.0","2.0352881E9","6.159436E8","1.18874E7","1.11067E7"
"true","true","true","true","true","false","","66","3932680.0","5.2856262E9","5.696520168E9","2.42476248E9","3.872798248E9","3.928545608E9","0.0","1.39326072E9","3.7760336E8","1.0749392E7","7078920.0","Q3","23231","0","0","712745.0","LAZY","1.88803E7","2.1288444E9","3.80657E8","1.21058605E10","1.814605E8","1.856333E8","0.0","2.0117341E9","6.178692E8","1.18658E7","1.05797E7"
"true","true","true","true","true","false","","67","4194856.0","4.988912552E9","5.399560872E9","-2.207740928E9","3.575875296E9","3.631845144E9","0.0","5.72906332E9","3.77579656E8","1.0749408E7","6816624.0","Q3","23231","0","0","712745.0","LAZY","1.95005E7","2.1129657E9","3.793584E8","1.22167649E10","1.80007E8","1.826894E8","0.0","2.0226596E9","6.091924E8","1.19688E7","1.0365E7"
"true","true","true","true","true","false","","68","3932664.0","3.484684E9","3.895521112E9","-3.415432696E9","2.071663936E9","2.127624408E9","0.0","5.432543984E9","3.77603864E8","1.0651056E7","7078952.0","Q3","23231","0","0","712745.0","LAZY","1.94053E7","2.1005032E9","3.787603E8","1.24538433E10","1.640315E8","1.681573E8","0.0","2.0106445E9","5.009223E8","1.20029E7","1.07497E7"
"true","true","true","true","true","false","","69","3932680.0","1.245889816E9","1.656791512E9","2.424586248E9","6.407718688E9","6.463281128E9","0.0","3.928342608E9","3.7761464E8","1.0749504E7","7078888.0","Q3","23231","0","0","712745.0","LAZY","1.86493E7","3.077747E9","3.336281E8","1.22774291E10","1.826508E8","1.88804E8","0.0","2.0432692E9","6.1389E8","1.20978E7","1.11295E7"
"true","true","true","true","true","false","","70","4194864.0","5.581665464E9","5.992492664E9","2.424760312E9","4.168666232E9","4.224469416E9","0.0","1.68933692E9","3.77614456E8","1.0749504E7","6816704.0","Q3","23231","0","0","712745.0","LAZY","1.97636E7","2.1171916E9","3.80686E8","1.19720876E10","1.83339E8","1.837111E8","0.0","2.047158E9","6.093567E8","1.43738E7","1.05171E7"
"true","true","true","true","true","false","","71","3932664.0","5.060586008E9","5.471479936E9","-2.432386936E9","3.647791864E9","3.703532376E9","0.0","6.025365152E9","3.77591288E8","1.0749296E7","7078824.0","Q3","23231","0","0","712745.0","LAZY","2.00631E7","2.1322867E9","3.808134E8","1.22116527E10","1.844544E8","1.874687E8","0.0","2.026829E9","6.14319E8","1.19259E7","1.04108E7"
"true","true","true","true","true","false","","72","3932680.0","4.090183392E9","4.50128312E9","-2.881190432E9","2.677622552E9","2.733414368E9","0.0","5.504022864E9","3.77604224E8","1.0618352E7","7078808.0","Q3","23231","0","0","712745.0","LAZY","1.72716E7","2.0981864E9","3.812056E8","1.19072542E10","1.625118E8","1.688474E8","0.0","1.9911123E9","5.101068E8","1.19033E7","1.03716E7"
"true","true","true","true","true","false","","73","3932664.0","1.75770352E9","2.168595616E9","2.424586248E9","7.013202472E9","7.069183392E9","0.0","4.534063576E9","3.77561184E8","1.074948E7","7079016.0","Q3","23231","0","0","712745.0","LAZY","1.78461E7","2.2904945E9","3.267949E8","1.19089846E10","1.811907E8","1.854974E8","0.0","2.0280713E9","6.117033E8","1.19925E7","1.07632E7"
"true","true","true","true","true","false","","74","3932664.0","6.093652048E9","6.504545944E9","2.424774176E9","4.680613224E9","4.736587912E9","0.0","2.201270024E9","3.77578984E8","1.0749432E7","7078952.0","Q3","23231","0","0","712745.0","LAZY","1.95557E7","2.1257734E9","3.863509E8","1.21373748E10","1.808569E8","1.840368E8","0.0","2.0416125E9","6.117407E8","1.18502E7","1.04252E7"
"true","true","true","true","true","false","","75","3932664.0","5.01159092E9","5.422492672E9","-2.993131976E9","3.598770624E9","3.654368144E9","0.0","6.537089184E9","3.77603536E8","1.0749344E7","7078920.0","Q3","23231","0","0","712745.0","LAZY","1.96163E7","2.121906E9","3.772464E8","1.2401167E10","1.775604E8","1.830017E8","0.0","1.9860995E9","6.102982E8","1.18633E7","1.02578E7"
"true","true","true","true","true","false","","76","4195032.0","3.895894504E9","4.306708648E9","-3.026782928E9","2.483103568E9","2.53866624E9","0.0","5.455035744E9","3.77603752E8","1.0749608E7","6816720.0","Q3","23231","0","0","712745.0","LAZY","1.87184E7","2.1350647E9","3.789683E8","1.17953691E10","1.591141E8","1.657147E8","0.0","2.0088219E9","4.722612E8","1.20397E7","1.13982E7"
"true","true","true","true","true","false","","77","4194856.0","1.42207812E9","1.8329338E9","2.424560032E9","6.818931344E9","6.874493816E9","0.0","4.33958136E9","3.77614808E8","1.0749416E7","6816688.0","Q3","23231","0","0","712745.0","LAZY","1.80822E7","2.2913498E9","3.431854E8","1.21939837E10","1.786357E8","1.847661E8","0.0","2.033399E9","6.13525E8","1.17926E7","1.11068E7"
"true","true","true","true","true","false","","78","3932680.0","5.757921976E9","6.16883024E9","2.424585416E9","4.345156112E9","4.40088716E9","0.0","1.865785904E9","3.77608632E8","1.0618352E7","7078944.0","Q3","23231","0","0","712745.0","LAZY","2.07826E7","2.1377123E9","3.814631E8","1.2099657E10","1.806926E8","1.849835E8","0.0","2.0160209E9","6.143781E8","1.19103E7","1.0258E7"
"true","true","true","true","true","false","","79","3932664.0","4.768984256E9","5.17962072E9","-2.900229312E9","3.35594244E9","3.41174544E9","0.0","6.201602696E9","3.77614808E8","1.074948E7","7078920.0","Q3","23231","0","0","712745.0","LAZY","1.83555E7","2.1110089E9","3.787025E8","1.20795999E10","1.731708E8","1.774515E8","0.0","2.0179756E9","5.811627E8","1.18929E7","1.00321E7"
"true","true","true","true","true","false","","80","4195008.0","3.088540544E9","3.499236992E9","-3.591571648E9","1.675780136E9","1.731520536E9","0.0","5.212426168E9","3.77591488E8","1.074952E7","6816720.0","Q3","23231","0","0","712745.0","LAZY","1.7176E7","2.0393475E9","3.762959E8","1.29689125E10","1.551378E8","1.584322E8","0.0","2.014775E9","4.802836E8","1.17124E7","1.01907E7"
"true","true","true","true","true","false","","81","4195016.0","6.5934256E8","1.070198616E9","2.424567728E9","6.011586032E9","6.067316944E9","0.0","3.53224084E9","3.77603864E8","1.0749344E7","6816792.0","Q3","23231","0","0","712745.0","LAZY","1.88791E7","3.0155462E9","3.484535E8","1.21594538E10","1.794077E8","1.841825E8","0.0","2.0175112E9","6.137396E8","1.16575E7","1.06506E7"
"true","true","true","true","true","false","","82","3932664.0","4.995202824E9","5.406114728E9","2.424586248E9","3.582427112E9","3.637989608E9","0.0","1.103050904E9","3.77614808E8","1.0749496E7","7078824.0","Q3","23231","0","0","712745.0","LAZY","1.95522E7","2.1142767E9","3.81288E8","1.22980473E10","1.792905E8","1.84958E8","0.0","2.0238022E9","6.146993E8","1.19293E7","1.02459E7"
"true","true","true","true","true","false","","83","3932664.0","4.703762456E9","5.114398344E9","-2.202508336E9","3.29072092E9","3.346523816E9","0.0","5.438660096E9","3.7761464E8","1.0749384E7","7078944.0","Q3","23231","0","0","712745.0","LAZY","1.86106E7","2.1188352E9","3.806961E8","1.22173146E10","1.740417E8","1.772239E8","0.0","1.9789479E9","5.72433E8","1.16647E7","9994800.0"
"true","true","true","true","true","false","","84","4194848.0","3.096062952E9","3.506900056E9","-3.518891976E9","1.68329356E9","1.73899176E9","0.0","5.147203672E9","3.77603872E8","1.074944E7","6816688.0","Q3","23231","0","0","712745.0","LAZY","1.68932E7","2.0290221E9","3.76689E8","1.32664567E10","1.548174E8","1.631193E8","0.0","2.016901E9","4.715662E8","1.15604E7","1.01124E7"
"true","true","true","true","true","false","","85","3932680.0","7.22163592E8","1.133042888E9","2.42456872E9","6.019106048E9","6.074668512E9","0.0","3.539747472E9","3.77614808E8","1.0618416E7","7078832.0","Q3","23231","0","0","712745.0","LAZY","1.88231E7","2.9990259E9","3.54272E8","1.21250836E10","1.823764E8","1.855865E8","0.0","2.008863E9","6.126211E8","1.2068E7","1.11181E7"
"true","true","true","true","true","false","","86","3932680.0","5.057869208E9","5.46875816E9","2.424586248E9","3.645198856E9","3.700897112E9","0.0","1.165815248E9","3.77602976E8","1.0749312E7","7079000.0","Q3","23231","0","0","712745.0","LAZY","1.93152E7","2.1210791E9","3.801776E8","1.21576731E10","1.792466E8","1.832409E8","0.0","1.9779301E9","6.135178E8","1.17889E7","1.01404E7"
"true","true","true","true","true","false","","87","3932680.0","4.788557648E9","5.199451624E9","-2.180536768E9","3.375746352E9","3.43147724E9","0.0","5.501432416E9","3.7760336E8","1.0749456E7","7078840.0","Q3","23231","0","0","712745.0","LAZY","1.82055E7","2.1032671E9","3.763847E8","1.20762423E10","1.718611E8","1.788276E8","0.0","2.0197587E9","5.813375E8","1.18938E7","1.0267E7"
"true","true","true","true","true","false","","88","3932664.0","3.211220112E9","3.622114136E9","-3.488389056E9","1.798170816E9","1.854131312E9","0.0","5.231994728E9","3.77603536E8","1.0749424E7","7078888.0","Q3","23231","0","0","712745.0","LAZY","1.704E7","2.1047926E9","3.757912E8","1.27524725E10","1.567449E8","1.638066E8","0.0","2.0181957E9","4.591175E8","1.16711E7","1.01005E7"
"true","true","true","true","true","false","","89","4195016.0","8.84814152E8","1.295724512E9","2.424758552E9","6.133984944E9","6.18992372E9","0.0","3.654657336E9","3.77603544E8","1.074932E7","6816568.0","Q3","23231","0","0","712745.0","LAZY","1.85183E7","2.9888219E9","3.416406E8","1.20674639E10","1.790745E8","1.833359E8","0.0","2.0476359E9","6.126645E8","1.13888E7","1.06243E7"
"true","true","true","true","true","false","","90","3932680.0","5.220837312E9","5.631701184E9","2.424560032E9","3.80784072E9","3.863821536E9","0.0","1.328727928E9","3.77561184E8","1.0651072E7","7078856.0","Q3","23231","0","0","712745.0","LAZY","1.92228E7","2.1110445E9","3.958367E8","1.20490635E10","1.791717E8","1.860644E8","0.0","2.0512581E9","5.956142E8","1.1839E7","1.03534E7"
"true","true","true","true","true","false","","91","4194896.0","4.882241144E9","5.29302388E9","-2.24986612E9","3.469197568E9","3.524989696E9","0.0","5.664514904E9","3.77603152E8","1.0749568E7","6816664.0","Q3","23231","0","0","712745.0","LAZY","1.87544E7","2.1118646E9","3.765298E8","1.21926998E10","1.749785E8","1.833268E8","0.0","2.037633E9","5.929082E8","1.1783E7","1.02449E7"
"true","true","true","true","true","false","","92","4195008.0","3.290616712E9","3.701312824E9","-3.502782256E9","1.877822896E9","1.933554088E9","0.0","5.3258794E9","3.77614808E8","1.074956E7","6816768.0","Q3","23231","0","0","712745.0","LAZY","1.84207E7","2.0978032E9","3.819742E8","1.26408144E10","1.575863E8","1.648786E8","0.0","1.9909117E9","4.641488E8","1.18763E7","1.02847E7"
"true","true","true","true","true","false","","93","3932680.0","9.37511608E8","1.34840508E9","2.424567728E9","6.21343732E9","6.269376096E9","0.0","3.734316728E9","3.776032E8","1.0749544E7","7078808.0","Q3","23231","0","0","712745.0","LAZY","1.75823E7","3.0086381E9","3.345296E8","1.22552282E10","1.8297E8","1.849387E8","0.0","2.059084E9","6.157126E8","1.13407E7","1.08208E7"
"true","true","true","true","true","false","","94","3932680.0","5.273331144E9","5.684472928E9","2.424760304E9","3.8605396E9","3.916342808E9","0.0","1.381210352E9","3.77614808E8","1.0749448E7","7078888.0","Q3","23231","0","0","712745.0","LAZY","1.87216E7","2.1187726E9","3.838851E8","1.20644166E10","1.792561E8","1.824156E8","0.0","2.051688E9","6.054692E8","1.18895E7","1.03683E7"
"true","true","true","true","true","false","","95","4194856.0","4.876294352E9","5.287120608E9","-2.308294008E9","3.4632872E9","3.519112E9","0.0","5.717016136E9","3.77603536E8","1.0749368E7","6816624.0","Q3","23231","0","0","712745.0","LAZY","1.80303E7","2.1237964E9","3.785469E8","1.21464694E10","1.745431E8","1.80592E8","0.0","2.0239802E9","5.907473E8","1.33184E7","1.02018E7"
"true","true","true","true","true","false","","96","3932680.0","3.230099328E9","3.64099316E9","-3.557482928E9","1.817054784E9","1.872879552E9","0.0","5.319972512E9","3.77603536E8","1.0750416E7","7078904.0","Q3","23231","0","0","712745.0","LAZY","1.87423E7","2.0869156E9","3.77926E8","1.26243228E10","1.569923E8","1.680603E8","0.0","2.0185233E9","4.520523E8","1.17932E7","1.02721E7"
"true","true","true","true","true","false","","97","3932664.0","8.24200056E8","1.235268344E9","2.424757888E9","6.153063952E9","6.208659312E9","0.0","3.673537368E9","3.77617736E8","1.065096E7","7078968.0","Q3","23231","0","0","712745.0","LAZY","1.93076E7","2.9938817E9","3.43951E8","1.23418318E10","1.793514E8","1.842476E8","0.0","2.0081572E9","6.111246E8","1.20995E7","1.12655E7"
"true","true","true","true","true","false","","98","4195008.0","5.160217152E9","5.570913192E9","2.424586248E9","3.74722056E9","3.803190472E9","0.0","1.268081536E9","3.77578968E8","1.07494E7","6816744.0","Q3","23231","0","0","712745.0","LAZY","1.80687E7","2.1207303E9","3.783085E8","1.20541727E10","1.793136E8","1.837199E8","0.0","2.0558833E9","6.091756E8","1.18642E7","1.01537E7"
"true","true","true","true","true","false","","99","3932680.0","4.787026544E9","5.197876984E9","-2.284482664E9","3.37398296E9","3.42977488E9","0.0","5.603916896E9","3.776032E8","1.065124E7","7078896.0","Q3","23231","0","0","712745.0","LAZY","1.83781E7","2.1150355E9","3.812321E8","1.19698642E10","1.748736E8","1.79273E8","0.0","1.975027E9","5.826749E8","1.3216E7","1.04972E7"
